Timestamp,Open Price,High Price,Low Price,Close Price,Volume
2024-09-19 10:03:51,417.5066977309937,417.608732037787,417.5066977309937,417.5811450139183,11974
2024-09-19 10:03:53,417.53463207395504,417.5848702935648,417.53463207395504,417.553741070168,10749
2024-09-19 10:03:55,417.5457467264568,417.5904372688325,417.51948080481134,417.5412168332528,18578
2024-09-19 10:03:57,417.5468875777767,417.57854772241217,417.5277917007054,417.57854772241217,1693
2024-09-19 10:03:59,417.68472359282265,417.7526348951613,417.5892955493807,417.6944967190686,5779
2024-09-19 10:04:01,417.7945590369214,417.913410807675,417.7416167521065,417.905493419907,19549
2024-09-19 10:04:04,417.9196596737167,417.9196596737167,417.8825814441043,417.90146914916966,8659
2024-09-19 10:04:06,417.8907492299217,417.91568465952,417.8358012042005,417.8552606308973,14188
2024-09-19 10:04:08,418.0018841010489,418.042256133452,417.89531371573054,417.9865905723449,16636
2024-09-19 10:04:10,417.9835382562233,417.9958420269125,417.94623171634106,417.94832532221625,8733
2024-09-19 10:04:12,417.89993846617153,417.961306463973,417.7442684739027,417.7780905533516,14577
2024-09-19 10:04:14,417.74221934211374,417.82599314211024,417.71155060316886,417.7817755238145,17810
2024-09-19 10:04:16,417.8192396518208,417.9110295681254,417.8192396518208,417.8548231670918,15056
2024-09-19 10:04:18,417.86370251241567,417.8952934431725,417.86370251241567,417.8952934431725,2216
2024-09-19 10:04:20,417.9241982446093,417.9552096858221,417.8934883327101,417.9330737280108,8573
2024-09-19 10:04:22,417.97595291572526,417.97595291572526,417.8981762291028,417.94073713938434,13159
2024-09-19 10:04:24,417.8699325883146,417.9056398551503,417.8365990977248,417.8745827624028,13808
2024-09-19 10:04:26,417.8660132372357,417.89034374062334,417.8481334985708,417.8761830709406,4693
2024-09-19 10:04:28,417.8581706111951,417.8752319754784,417.72912978607496,417.8094925692783,18574
2024-09-19 10:04:30,417.8211839448242,417.90384087351663,417.811146661733,417.8411171339774,14177
2024-09-19 10:04:32,417.780133966314,417.8219350323834,417.7425817055672,417.81837267458286,10349
2024-09-19 10:04:34,417.8241348331103,417.84458335843584,417.7835765437487,417.8390062062685,12180
2024-09-19 10:04:36,417.86293960226334,417.8781244953017,417.809723482164,417.8781244953017,22693
2024-09-19 10:04:38,417.89834641712906,417.910402639664,417.80624240786096,417.8286934715741,12839
2024-09-19 10:04:40,417.8641874562252,417.8696696581719,417.7891227782702,417.8517672341702,9956
2024-09-19 10:04:42,417.8229287293607,417.8898414497675,417.8056806283953,417.87707263238383,10755
2024-09-19 10:04:46,417.9994613517631,418.0306776047855,417.9007828778753,417.9415751227214,22025
2024-09-19 10:04:48,417.9427988843149,417.96200467116967,417.886262073844,417.94720035985006,11333
2024-09-19 10:04:50,417.99908950429153,418.00249508997234,417.9356831145909,417.9356831145909,2909
2024-09-19 10:04:52,417.9394357016611,417.9435475100638,417.8789684663533,417.9037282418876,6422
2024-09-19 10:04:54,417.9471717271962,417.9579058683008,417.91916001153976,417.93440105978345,5326
2024-09-19 10:04:56,417.89789153437073,417.9301131109208,417.8089363266384,417.8298881507538,15248
2024-09-19 10:04:58,417.7977178549317,417.9623765783573,417.7917453848967,417.9600847107005,8571
2024-09-19 10:06:02,419.0516617867618,419.1135499275212,419.0295681082326,419.0702533676019,8316
2024-09-19 10:06:04,419.0139315793463,419.0153828940959,418.928817164148,418.9758616783797,20592
2024-09-19 10:06:06,418.9324104459869,418.9962296954662,418.92115248068296,418.9445219216776,8520
2024-09-19 10:06:08,419.0041213851929,419.1052721822769,418.97389073581337,419.1052721822769,14203
2024-09-19 10:06:10,419.0930244196231,419.207524667812,419.0930244196231,419.1727219437648,7701
2024-09-19 10:06:12,419.20301005506354,419.20301005506354,419.1268886369144,419.1591278696403,5416
2024-09-19 10:06:14,419.1308881851071,419.1895388987864,419.1011146770075,419.1126351794815,7649
2024-09-19 10:06:19,419.1675949211386,419.1744691375749,419.00568071565147,419.0644680246218,10833
2024-09-19 10:06:21,418.9745415459753,419.0794403133335,418.9745415459753,419.01388688251,7439
2024-09-19 10:06:23,419.0836669880696,419.1036018569321,418.96155575508254,419.0253133689943,9466
2024-09-19 10:06:25,419.0439997260834,419.0600407090621,418.9459162440964,418.9955174808864,10683
2024-09-19 10:06:27,419.0140168380714,419.0254448473278,418.963142028766,418.9987485381746,10270
2024-09-19 10:06:29,419.0557203764215,419.0846242786103,418.9992068839258,419.0698252136797,20076
2024-09-19 10:06:31,419.0621769210468,419.11929856114295,419.0292605614943,419.08815119160073,10327
2024-09-19 10:06:33,419.1118634905208,419.2071649502919,419.0777480486318,419.15294377768487,12531
2024-09-19 10:06:35,419.1941738434394,419.2228001408157,419.1519403072149,419.2196228438815,10716
2024-09-19 10:06:37,419.1441665778872,419.1761365825149,419.05029884226593,419.1101489055767,12274
2024-09-19 10:06:39,419.0236181603944,419.0529180632289,418.979895746437,418.9800681887013,8620
2024-09-19 10:06:41,418.9661360886444,419.0094784514925,418.9157315485541,418.9567662423875,6658
2024-09-19 10:06:43,418.8875585638544,418.933778496467,418.8823156751264,418.9296317744361,11693
2024-09-19 10:06:45,418.8497485504176,418.9197324129988,418.76856884511255,418.81713552019454,14654
2024-09-19 10:06:47,418.8089063896936,418.9464492752796,418.80059718532254,418.918974132844,9134
2024-09-19 10:06:49,418.9048924652677,419.0183968641941,418.8952464900863,418.9107710917913,24187
2024-09-19 10:06:51,418.8910114475072,418.9941173060543,418.8668373720608,418.8668373720608,3609
2024-09-19 10:06:53,418.8752629791408,418.9331995375837,418.8374920265707,418.8807859615962,13162
2024-09-19 10:06:55,418.8681656349629,418.88174337220846,418.7026900546656,418.7972760196266,11160
2024-09-19 10:06:57,418.7286259510442,418.7286259510442,418.67730343984914,418.7211000185062,3726
2024-09-19 10:11:00,418.10044373726817,418.1632499956741,418.10044373726817,418.1632499956741,1226
2024-09-19 10:11:02,418.3118779007738,418.3186134554185,418.1107923944929,418.29926153136944,15402
2024-09-19 10:11:04,418.3306485155289,418.37218610318587,418.2473043341694,418.2573327199927,7533
2024-09-19 10:11:06,418.2635026747652,418.2750089688099,418.1974480771801,418.21229747646737,5921
2024-09-19 10:11:08,418.2078278512711,418.224187596807,418.189559627722,418.1993308707041,7906
2024-09-19 10:11:10,418.1778309388095,418.2356715206647,418.1730017915871,418.20809354426194,13063
2024-09-19 10:11:12,418.23461144293407,418.2544709443533,418.2077708230215,418.230923429672,8859
2024-09-19 10:11:14,418.24467694956746,418.3403589348093,418.2306434541297,418.32730886743,9981
2024-09-19 10:11:16,418.2900127811365,418.2973615080685,418.2578942967349,418.2822417244591,8223
2024-09-19 10:11:18,418.31102502842856,418.33672004132745,418.239965850269,418.26469353181,11087
2024-09-19 10:11:20,418.1758419623391,418.30342977519086,418.1527232424091,418.16807401497766,5989
2024-09-19 10:11:22,418.1353011185397,418.1737059314483,418.121445383477,418.1376305372861,9265
2024-09-19 10:11:25,418.1886958818316,418.207790484002,418.12890723224,418.1499848046149,17013
2024-09-19 10:11:27,418.1317058286941,418.1689235463309,418.1097777268118,418.1443203730829,10447
2024-09-19 10:11:29,418.14680427423485,418.1647147753764,418.1206310757181,418.1327624872434,10649
2024-09-19 10:11:31,418.13984159960177,418.1929152901292,418.13984159960177,418.17688861091233,4759
2024-09-19 10:11:33,418.15337390076735,418.1941132445933,418.135148665416,418.1616785023659,6719
2024-09-19 10:11:35,418.1794779747557,418.1878552328114,418.0812408762049,418.1103632997333,9753
2024-09-19 10:11:37,418.0605316411784,418.09474036083816,417.9179938836076,417.9411469595488,27066
2024-09-19 10:11:39,417.9399946265553,417.9433601239821,417.9299987961412,417.9373949647537,3035
2024-09-19 10:11:41,417.90880399134585,417.9263487537273,417.8834323211397,417.9161836336598,3646
2024-09-19 10:11:43,417.9376522505986,417.9618221036002,417.9027484682592,417.9136080799136,9328
2024-09-19 10:11:45,417.9921058442604,417.9984385997295,417.9424279038085,417.9935953466815,10772
2024-09-19 10:11:47,417.8997717780183,417.959946254676,417.8997717780183,417.9437783977784,8516
2024-09-19 10:11:49,417.9349167273761,417.9349167273761,417.93386889993695,417.93386889993695,200
2024-09-19 10:11:51,417.93285398833615,417.9329836654777,417.919939571634,417.919939571634,3221
2024-09-19 10:11:55,417.9638045445989,418.0084899486977,417.94037473487566,417.98214526655966,9879
2024-09-19 10:11:57,417.9084680338863,417.96230062273605,417.876589871745,417.88812559062063,8023
2024-09-19 10:11:59,417.9159043703583,417.96098288487,417.88622099679344,417.8923947216399,8248
2024-09-19 10:12:01,417.8790558081717,417.9350230154124,417.8495427316232,417.9350230154124,10275
2024-09-19 10:12:03,417.921888110732,417.9633232311984,417.9201981625753,417.9417635163125,2394
2024-09-19 10:12:05,417.9483548500235,418.0301206789404,417.9324302359719,417.98950424692265,8601
2024-09-19 10:12:07,417.97372707027273,418.131947958052,417.962562787047,418.09860572629935,19627
2024-09-19 10:12:09,418.11142292211537,418.1374554356962,418.0548697920464,418.10964685556354,22428
2024-09-19 10:12:11,418.07079133779496,418.1024939108827,418.03749778971337,418.0662986084093,12633
2024-09-19 10:12:13,417.9896842369425,418.01142745726025,417.94321197056246,417.95919466464255,11256
2024-09-19 10:12:15,417.9939151159646,418.00767156014,417.93491597258696,417.9693104717958,11834
2024-09-19 10:12:17,417.9629024805941,417.9798400159261,417.9301148069053,417.9523543557471,12884
2024-09-19 10:12:19,417.89928704767885,417.9848792331503,417.8562446321775,417.89232658512447,12180
2024-09-19 10:12:21,417.917402240169,417.9768703239896,417.90222770635927,417.9411614268894,9970
2024-09-19 10:12:23,417.9370801547829,418.0342449349974,417.9065278707337,417.9476823390959,12579
2024-09-19 10:12:25,418.15474558028114,418.15474558028114,418.0515029244618,418.126427358737,8773
2024-09-19 10:12:27,418.1488820434201,418.1622923576436,418.0940494181636,418.1290373218269,12255
2024-09-19 10:12:29,418.1450804207835,418.2033116404911,418.0975607432504,418.1312993185197,22584
2024-09-19 10:12:31,418.1857439316765,418.2289935446447,418.1845559928465,418.2227062991088,8613
2024-09-19 10:12:33,418.1280835769391,418.238430655896,418.1280835769391,418.1440374908528,16371
2024-09-19 10:12:35,418.1174025480293,418.1466533636523,418.1055407959161,418.1216520011219,3635
2024-09-19 10:12:39,418.10936669325184,418.2127132396592,418.0829108722732,418.1895829770248,16543
2024-09-19 10:12:41,418.1492359017928,418.207998351636,418.1340817419779,418.1656227230504,13333
2024-09-19 10:12:43,418.1643447909792,418.1925730049117,417.9674227994007,418.08034065918247,24717
2024-09-19 10:12:45,417.9600729501578,418.0166271724372,417.9504647790384,417.981379555486,11411
2024-09-19 10:12:47,417.9227219250746,417.98224561406863,417.9078533421028,417.9448579172275,10934
2024-09-19 10:12:49,417.8837421365722,417.9291840051685,417.7348386150032,417.7348386150032,21685
2024-09-19 10:12:51,417.7983954533987,417.8196988584392,417.714647564046,417.7551200605537,17252
2024-09-19 10:12:53,417.6788068225191,417.7735688344084,417.671349669826,417.6954604775309,6768
2024-09-19 10:12:55,417.6873721909333,417.70284053817807,417.599269826419,417.6557469172868,9465
2024-09-19 10:12:57,417.5912658527474,417.6279388996409,417.5803675967968,417.5838369206009,12273
2024-09-19 10:13:54,417.911792213365,417.99665898740017,417.8886969364073,417.8903051705405,9262
2024-09-19 10:13:56,418.056643487497,418.0602473058103,417.97795963415,418.0473408824109,16600
2024-09-19 10:13:58,418.05569323660353,418.1403268645336,418.02230772593856,418.1403268645336,18094
2024-09-19 10:14:00,418.0713525376414,418.1135782797,418.04503692289614,418.0454728166051,8145
2024-09-19 10:14:02,418.18956548785246,418.2405911302499,418.0490022842696,418.19178730116334,18090
2024-09-19 10:14:04,418.2788327494608,418.3109034392322,418.2014711450857,418.2719757374057,9131
2024-09-19 10:14:06,418.2444605280344,418.2966813800184,418.2033429873798,418.2698247855461,10157
2024-09-19 10:14:08,418.340468152023,418.35157561047936,418.2504944941642,418.3377802654362,10578
2024-09-19 10:14:10,418.37151760961393,418.374968370806,418.3256805910163,418.3256805910163,4513
2024-09-19 10:14:12,418.3522171425728,418.36098690789294,418.3173316692773,418.3512294677586,6620
2024-09-19 10:14:15,418.3413443242698,418.3648963524093,418.3137935175186,418.3553735672646,8588
2024-09-19 10:14:17,418.24653866231904,418.3103737816993,418.2310572707751,418.2462956034283,8750
2024-09-19 10:14:19,418.24596945285856,418.2904474810208,418.2024766464562,418.2783962961931,7658
2024-09-19 10:14:21,418.2388141828304,418.33456517930745,418.2222485137402,418.3077282421007,3876
2024-09-19 10:14:23,418.3024196572232,418.3599085256258,418.2740439139191,418.3178124462132,10585
2024-09-19 10:14:25,418.3475227935584,418.3804681545379,418.32122117177806,418.3468512400331,9672
2024-09-19 10:14:27,418.3741380911253,418.38993007842913,418.263928506901,418.32309860027726,18662
2024-09-19 10:14:29,418.2720904458277,418.300104460941,418.207869144323,418.207869144323,16114
2024-09-19 10:14:31,418.3016807876174,418.3206434098416,418.20177248161406,418.2180403540424,9133
2024-09-19 10:14:33,418.1872870671868,418.2094287893999,418.1549077816062,418.1851516958058,12662
2024-09-19 10:14:35,418.18720398567234,418.1956824812255,418.1373325363849,418.1613612778802,21482
2024-09-19 10:14:37,418.1759366401992,418.2243570041226,418.0917879359434,418.21568356234064,15635
2024-09-19 10:14:39,418.1418489130898,418.2462617256166,418.136039442059,418.1746076742507,20327
2024-09-19 10:14:41,418.2244101464406,418.2244101464406,418.06988257741614,418.143937144241,17198
2024-09-19 10:14:43,418.0624279524417,418.1230073735723,417.99837475608985,418.0665533954931,8907
2024-09-19 10:14:45,417.9433283673587,417.9887333736093,417.9391344586392,417.9514987821993,5631
2024-09-19 10:14:47,417.96215743216624,418.0000492385783,417.9278873798506,417.9911863045245,10816
2024-09-19 10:14:49,417.9939391462061,417.9939391462061,417.9126481115193,417.9139315108469,4023
2024-09-19 10:14:51,417.91587708566567,417.9572644747825,417.83316782188456,417.8635522548383,16329
2024-09-19 10:14:53,417.9135200304541,418.01664076547655,417.8744443591458,417.9525356296245,16603
2024-09-19 10:14:55,418.126168350652,418.1662900433318,418.0155992857852,418.1079785652733,15273
2024-09-19 10:14:57,418.1869500509844,418.1996238612589,418.1577308879745,418.1774542713767,10534
2024-09-19 10:18:00,418.60956609704994,418.694038006348,418.5952170615884,418.6691439375569,17861
2024-09-19 10:18:02,418.5888690645744,418.6473192227873,418.5360493255718,418.5900828373576,12457
2024-09-19 10:18:04,418.7264003807175,418.75379939050254,418.6403800455435,418.70223115677777,14207
2024-09-19 10:18:06,418.70592172448687,418.7939135712708,418.70592172448687,418.76967907704704,9331
2024-09-19 10:18:08,418.7870146373103,418.7870146373103,418.7068773909585,418.77833360956527,6520
2024-09-19 10:18:10,418.793453229512,418.793453229512,418.7103916825608,418.781081492687,7333
2024-09-19 10:18:12,418.8002270963724,418.8807858864151,418.742756062782,418.8611272769567,22498
2024-09-19 10:18:14,418.8779997573179,418.9395491297176,418.8413228850666,418.9022963917227,9164
2024-09-19 10:18:18,418.9229239153775,419.0245735763311,418.9219165790871,419.0103880146124,10767
2024-09-19 10:18:20,419.0276217647565,419.0452621183391,418.9894376062192,419.0028954737719,6381
2024-09-19 10:18:22,418.97896285028617,419.0207098835184,418.9664604787934,418.993128343209,4168
2024-09-19 10:18:24,418.9929246650999,419.0432793742233,418.93654231938,419.01725831613504,10826
2024-09-19 10:18:26,418.97238676465867,419.1159614090431,418.9568299456308,419.0980462409481,8734
2024-09-19 10:18:28,419.1165330824523,419.1367506910285,419.10016475938056,419.1367506910285,2421
2024-09-19 10:18:30,419.12326432341786,419.14382717025865,419.08362618536137,419.1210081917331,10012
2024-09-19 10:18:32,419.10567298159054,419.1170620335524,419.0626359013561,419.107886467972,4433
2024-09-19 10:18:34,419.0943038257672,419.1237075382119,419.0835641537773,419.10096824529705,2405
2024-09-19 10:18:36,419.1295125676193,419.20802328101774,419.0828046038743,419.1684338450088,14310
2024-09-19 10:18:38,419.1891844236985,419.1891844236985,419.1299676670535,419.1874297712439,3409
2024-09-19 10:18:40,419.1107245348816,419.1409242734989,419.0928799052474,419.10930462718414,5229
2024-09-19 10:18:42,419.17366964052127,419.2721549207113,419.1223540431085,419.26165116861137,14424
2024-09-19 10:18:44,419.16858660860703,419.2692708730013,419.1417010569031,419.1417010569031,10996
2024-09-19 10:18:46,419.0897867415621,419.1360960976287,419.021377685094,419.0834729212696,13958
2024-09-19 10:18:48,419.07709690965225,419.0915308636864,419.0453110470797,419.0640228962876,10961
2024-09-19 10:18:50,419.07807854207095,419.1206903778743,419.0625962490855,419.0818170926957,8792
2024-09-19 10:18:54,419.166515094314,419.166515094314,419.1157424410089,419.1604898249847,4401
2024-09-19 10:18:56,419.133065424394,419.1849056811025,419.133065424394,419.1477288550868,9146
2024-09-19 10:18:58,419.0432233352207,419.0831354812953,418.9767161017019,419.0528929169573,9736
2024-09-19 10:22:00,419.4488268428549,419.45928566565976,419.3836964679696,419.4387108112971,9581
2024-09-19 10:22:02,419.45236975939537,419.45236975939537,419.3648058678853,419.3836044223975,9610
2024-09-19 10:22:04,419.44326793540495,419.5130005309815,419.3744396487534,419.4117734529661,12366
2024-09-19 10:22:06,419.44452514014415,419.50361246232296,419.39994935154255,419.4444520899706,18992
2024-09-19 10:22:08,419.4860178337649,419.5407266409866,419.45603048285454,419.5058835233393,16214
2024-09-19 10:22:10,419.5115737803844,419.65286147913065,419.5052642079439,419.63858742745,11688
2024-09-19 10:22:12,419.472612197635,419.5456462056695,419.40505026903503,419.4136820723144,10973
2024-09-19 10:22:14,419.4477080386775,419.4615920526925,419.39106560089095,419.39106560089095,8153
2024-09-19 10:22:16,419.4700204878501,419.4700204878501,419.43412398136775,419.43412398136775,6153
2024-09-19 10:22:18,419.485840397971,419.5581454362081,419.4499098303214,419.5044805357379,15212
2024-09-19 10:22:20,419.5719337334005,419.6276350688417,419.5688658910483,419.6115148528549,4324
2024-09-19 10:22:22,419.5813836206565,419.60220858072216,419.5553076997183,419.5609069222508,8073
2024-09-19 10:22:24,419.5490543691603,419.61650362395335,419.5490543691603,419.5849329235826,6991
2024-09-19 10:22:26,419.6633449885623,419.7155340741255,419.60811395502026,419.6770785559592,9652
2024-09-19 10:22:28,419.6953893577523,419.8121594455975,419.6907064822829,419.7955497607867,19285
2024-09-19 10:22:30,419.8236040609647,419.91249088862696,419.8010151452908,419.8711964356172,9395
2024-09-19 10:22:32,420.005782893284,420.0233082617159,419.84536004940446,419.9586472966504,18516
2024-09-19 10:22:34,419.9602275113498,419.9602275113498,419.9349107426763,419.9349107426763,4122
2024-09-19 10:22:36,419.97810454684856,419.9785380890444,419.9435562464335,419.95299536893407,7376
2024-09-19 10:22:38,419.94908958647886,419.9951953871944,419.938918203371,419.9708633392366,8424
2024-09-19 10:22:40,419.87821613199065,419.9062499871832,419.84932845757976,419.8739297399002,5314
2024-09-19 10:22:42,419.8602575312683,419.9476158192556,419.8510491624528,419.8724662975855,14356
2024-09-19 10:22:44,419.8800094863871,419.9055218518645,419.8086049560119,419.88593425610856,11714
2024-09-19 10:22:46,419.78379480657,419.8731194675876,419.766289669827,419.8004746462469,11789
2024-09-19 10:22:48,419.8073648913918,419.8517671994346,419.7476085465312,419.793580093169,14447
2024-09-19 10:22:50,419.80163077339193,419.80163077339193,419.745136143876,419.79539310126006,5401
2024-09-19 10:22:52,419.6852642209102,419.8098818991921,419.6407159825727,419.6733572267373,10469
2024-09-19 10:22:54,419.7322316414295,419.8749089428191,419.6931634348459,419.7720988019892,18716
2024-09-19 10:22:56,419.7979391823217,419.82527019545097,419.74651288779705,419.74651288779705,10106
2024-09-19 10:24:00,419.7481957757505,419.77228350079633,419.7029295355769,419.7159112654007,11527
2024-09-19 10:24:02,419.7194157926493,419.73455328095713,419.6710496177303,419.7203632546402,15127
2024-09-19 10:24:04,419.76077796880384,419.7974658787179,419.70572114858,419.7516244925606,5781
2024-09-19 10:24:06,419.7886587620317,419.81742293712,419.7068429594143,419.7068429594143,12168
2024-09-19 10:24:08,419.69398024136274,419.7191255585013,419.6741328674104,419.6854832644229,2246
2024-09-19 10:24:10,419.6565015688039,419.71873106730834,419.6468479176969,419.6668789709584,7429
2024-09-19 10:24:12,419.7559947220488,419.7825172975485,419.70532754545184,419.753202063765,23704
2024-09-19 10:24:16,419.7909231436104,419.8148153791755,419.726275687237,419.76459617185895,14127
2024-09-19 10:24:18,419.7916478966709,419.8712732562914,419.7667068600611,419.81417629205856,17757
2024-09-19 10:24:20,419.883496072392,419.8889555167612,419.8354050640871,419.8692051663586,6864
2024-09-19 10:24:22,419.95757533865816,419.96293194107557,419.89062652624256,419.9410176665065,6847
2024-09-19 10:24:24,419.91612300830906,420.0062217034756,419.8733098561436,419.99416057105634,23364
2024-09-19 10:24:26,420.0510885879039,420.1118243621887,420.024454556394,420.0456428581476,10409
2024-09-19 10:24:28,420.0250210050186,420.0764238821831,420.0064244727941,420.0195426553435,7963
2024-09-19 10:24:30,420.0023477227671,420.0391115043766,419.97313805801855,420.0116190603406,6247
2024-09-19 10:24:32,420.053730505782,420.0937624116016,419.9673342520539,420.0702224340735,17480
2024-09-19 10:24:34,420.0463923258234,420.0902470431869,420.0463923258234,420.0693087875078,6716
2024-09-19 10:24:36,420.090498665858,420.1289655486864,420.072087240537,420.1212284294853,12820
2024-09-19 10:24:38,420.119310467299,420.1648488398756,420.0699887980058,420.0998112024815,9342
2024-09-19 10:24:40,419.9862160271078,420.05915871912646,419.9292810855071,419.99263497916405,12407
2024-09-19 10:24:42,420.0476562752129,420.0707126248962,419.9897943292946,420.03130707325926,12908
2024-09-19 10:24:44,420.076919883448,420.106894921907,420.0369847231266,420.08133470867296,11324
2024-09-19 10:24:46,420.0666301282228,420.1025632105005,420.0036455172613,420.0635818568418,14251
2024-09-19 10:24:48,420.1248557471546,420.2131954705868,420.0955967148514,420.2131954705868,19570
2024-09-19 10:24:50,420.217389360017,420.2277076118136,420.142817187464,420.1520000287889,11271
2024-09-19 10:24:52,420.1726493535783,420.1726493535783,420.07109646410026,420.1271799707913,2411
2024-09-19 10:24:55,420.04649580829454,420.0705062786788,419.90463658392383,419.9442732200836,15945
2024-09-19 10:24:57,419.8243898584252,419.9114220500664,419.8243898584252,419.8760604530096,4961
2024-09-19 10:34:00,419.6943045750157,419.7008434742146,419.6397933855375,419.6558361768194,11507
2024-09-19 10:34:02,419.6558467238264,419.713895365865,419.62827535707896,419.6353593838113,9921
2024-09-19 10:34:04,419.5895963651718,419.66519185756607,419.5687150721776,419.6283282972457,16327
2024-09-19 10:34:06,419.6736893404442,419.6836045358101,419.5728368427091,419.5981868828876,11112
2024-09-19 10:34:10,419.4852734436178,419.4975533464984,419.4144837846747,419.4468634448953,9633
2024-09-19 10:34:12,419.4293086275273,419.47118632527497,419.4293086275273,419.4310817036704,1220
2024-09-19 10:34:14,419.4798560178656,419.528268953173,419.4657699791925,419.5111839400571,13065
2024-09-19 10:34:16,419.5491381729953,419.5594148013889,419.5175394184463,419.53965685396827,2426
2024-09-19 10:34:18,419.5361197780596,419.54676085506185,419.4112172184496,419.5168901463454,12467
2024-09-19 10:34:20,419.4543938678141,419.5242801743367,419.4021161375369,419.4755984541628,10552
2024-09-19 10:34:22,419.5240996871877,419.5370178096677,419.5240996871877,419.5370178096677,2104
2024-09-19 10:34:24,419.5380717428993,419.6050001669578,419.51860672663366,419.5792511256376,16046
2024-09-19 10:34:26,419.5069757448589,419.5443256021647,419.4669081883878,419.4923275107558,18618
2024-09-19 10:34:28,419.4858587083247,419.5351468974322,419.4704873321647,419.5209560412552,7856
2024-09-19 10:34:30,419.54089365397846,419.5644664955105,419.45381240270206,419.4734362321032,22174
2024-09-19 10:34:32,419.4302244958268,419.5403908522272,419.3677916225336,419.3794573554668,13638
2024-09-19 10:34:34,419.3816671869104,419.4271161318274,419.3203631983327,419.3761094679187,13893
2024-09-19 10:34:36,419.33962384302106,419.3758188974304,419.33962384302106,419.3758188974304,3416
2024-09-19 10:34:38,419.4075323994729,419.44247405481485,419.3379354907942,419.4210653408487,9635
2024-09-19 10:34:40,419.3781572981635,419.4166055950488,419.26970619226006,419.32717518073,14003
2024-09-19 10:34:42,419.3723754511966,419.39965851975865,419.317860197696,419.3973852093324,10963
2024-09-19 10:34:44,419.3444192710009,419.3934874830314,419.27821929596325,419.3405571024946,13568
2024-09-19 10:34:46,419.3627293438317,419.3928444795376,419.3190549685091,419.3631813631313,17064
2024-09-19 10:34:48,419.3297350005267,419.42500554243145,419.3000777464148,419.3924555666938,26136
2024-09-19 10:34:50,419.4416128967821,419.4516230105274,419.4109248791423,419.4109248791423,7953
2024-09-19 10:34:52,419.43548760598577,419.4688973973442,419.4027016525076,419.4253688967085,10627
2024-09-19 10:34:55,419.5007363759441,419.5419540893309,419.47584692375045,419.5193503058155,10567
2024-09-19 10:34:57,419.46354259072746,419.479597755405,419.3933607781895,419.46345837400446,8562
2024-09-19 10:34:59,419.3946370904218,419.3946370904218,419.3659739308782,419.3771078789003,2748
2024-09-19 10:35:01,419.3945965616563,419.3945965616563,419.34653398574807,419.34653398574807,3216
2024-09-19 10:35:06,419.3495865953639,419.371712505833,419.3221558187121,419.3316015487031,3615
2024-09-19 10:35:10,419.4530462485635,419.5094047076596,419.4473477189551,419.4837458392724,8864
2024-09-19 10:35:12,419.5013062485405,419.5356168291421,419.442599388224,419.475729526688,15793
2024-09-19 10:35:14,419.49013634332425,419.49013634332425,419.42770671054575,419.4298944626783,16899
2024-09-19 10:35:18,419.4732244928824,419.5002809901581,419.4646400606336,419.5002809901581,4322
2024-09-19 10:35:20,419.49640978728144,419.5263013148508,419.4158026141616,419.4158026141616,6201
2024-09-19 10:35:22,419.44839838254296,419.44839838254296,419.3720568986369,419.3995741410548,11787
2024-09-19 10:35:24,419.406211552012,419.41606835518473,419.2483188358789,419.28618781482527,15074
2024-09-19 10:35:26,419.3206416240613,419.41133021820417,419.2969575572133,419.3254482652736,12825
2024-09-19 10:35:28,419.4926262964978,419.5445248336695,419.425987004711,419.4761982566522,18333
2024-09-19 10:35:30,419.4530579475983,419.4530579475983,419.4360564427638,419.4440941501304,1214
2024-09-19 10:35:32,419.5086012916229,419.5147585159616,419.4708994173697,419.4772770866888,2515
2024-09-19 10:35:34,419.4610039571909,419.4746558817642,419.39786486946576,419.4048286970584,9067
2024-09-19 10:35:36,419.4350066278391,419.4676194344797,419.39528569289314,419.42386020568,9924
2024-09-19 10:35:38,419.5018569708185,419.573141934289,419.4074802411218,419.5285848027254,16167
2024-09-19 10:35:40,419.57177936554297,419.61506110185,419.4902284312978,419.49841609466137,10144
2024-09-19 10:35:42,419.4983643172352,419.5312842852755,419.477574919582,419.477574919582,13528
2024-09-19 10:35:44,419.5108530828157,419.51866381243065,419.4845906968195,419.5186183890074,5356
2024-09-19 10:35:46,419.48729738478494,419.61216137623416,419.4697992150285,419.61216137623416,13762
2024-09-19 10:35:48,419.60969065506856,419.7379206331681,419.587110788228,419.72919846424975,12601
2024-09-19 10:35:50,419.7031655314198,419.7729276049926,419.6847121022001,419.7729276049926,10237
2024-09-19 10:35:52,419.7075623806341,419.7648095900851,419.7000440341413,419.747796068914,3740
2024-09-19 10:35:55,419.8165804732776,419.8382387893908,419.750859739518,419.8218383575124,11956
2024-09-19 10:35:57,419.8749785859992,419.9360803553542,419.825738190485,419.9008820427935,12743
2024-09-19 10:44:00,418.92183299015096,418.9324824716332,418.8027962574015,418.8709317043902,23119
2024-09-19 10:44:02,418.9139848897348,418.9508258048256,418.8579103001387,418.8724771658714,8428
2024-09-19 10:44:06,418.9873854703487,419.01077253839594,418.94412433453726,419.0097113449295,5089
2024-09-19 10:44:08,419.0877161094123,419.10907043629646,419.00678075912,419.08811385091,7019
2024-09-19 10:44:10,418.992281867166,419.1315143702943,418.8748226159525,418.8748226159525,15775
